id,type,public,created_at,actor_id,actor_login,repo_id,repo_name,org_id,org_login,payload_ref,payload_ref_type,payload_pusher_type,payload_push_id,payload_size,payload_distinct_size,payload_commits,payload_action,payload_pr_number,payload_forkee_full_name,payload_changes,payload_review_state,payload_review_author_association,payload_member_id,payload_member_login,payload_member_type,payload_member_site_admin
19211513026,PushEvent,true,2021-12-07 02:51:04.000000 UTC,35691955,jeffreyyychen,365411024,jeffreyyychen/opencv,,,"""refs/heads/master""",,,8556669361,817,815,"[{""sha"":""dbd65a3b01bbeca7405bf4c5c3971c85f5fa6d89"",""author"":{""email"":""5d5179f2592253a70af0eb7f32e71ec8fd130d5e@sahibinden.com"",""name"":""deniz.aksayli""},""message"":""fix seam finder"",""distinct"":true,""url"":""https://api.github.com/repos/jeffreyyychen/opencv/commits/dbd65a3b01bbeca7405bf4c5c3971c85f5fa6d89""},{""sha"":""4ed91ce7ed6d7646cf2a673b5b4aeec482d746c7"",""author"":{""email"":""89179d4b41ee88d7fab42338e91e0ec6ccb457b0@gmail.com"",""name"":""Andreas Franek""},""message"":""add estimateAffine3D overload that implements Umeyama's algorithm"",""distinct"":true,""url"":""https://api.github.com/repos/jeffreyyychen/opencv/commits/4ed91ce7ed6d7646cf2a673b5b4aeec482d746c7""},{""sha"":""1bced43e96de94077ac51017f8628c6af1a0ce72"",""author"":{""email"":""fe5875e65284a99364392452343e29a70f9cb887@web.de"",""name"":""berak""},""message"":""samples/dnn: better errormsg  in openpose.py"",""distinct"":false,""url"":""https://api.github.com/repos/jeffreyyychen/opencv/commits/1bced43e96de94077ac51017f8628c6af1a0ce72""},{""sha"":""b1dc7ed8737d74793cb0644b500fdb5f296cdeb7"",""author"":{""email"":""68add3c7f0912f500ebe6e9539930fd1bb229c72@gmail.com"",""name"":""Alexander Alekhin""},""message"":""Merge pull request #20033 from berak:dnn_openpose_py"",""distinct"":false,""url"":""https://api.github.com/repos/jeffreyyychen/opencv/commits/b1dc7ed8737d74793cb0644b500fdb5f296cdeb7""},{""sha"":""71e2a17fdb6079891c11e8d6d894bfb3ff735a88"",""author"":{""email"":""ed5eb400d1c99eb56fb6ed6873c3389ce2c86f58@luminartech.com"",""name"":""Florian Berchtold""},""message"":""Update CMakeLists.txt"",""distinct"":true,""url"":""https://api.github.com/repos/jeffreyyychen/opencv/commits/71e2a17fdb6079891c11e8d6d894bfb3ff735a88""},{""sha"":""158b13e0ba5c3e152129021b16fb797b5742a79b"",""author"":{""email"":""f5f517696cd3ccf1ae52ddd92b2c5f45313b8c8b@snapchat.com"",""name"":""Jake Staahl""},""message"":""Remove static initializers caused by templated static member."",""distinct"":true,""url"":""https://api.github.com/repos/jeffreyyychen/opencv/commits/158b13e0ba5c3e152129021b16fb797b5742a79b""},{""sha"":""302c2354a3b570444c2b3dfe10005c9d6086baa4"",""author"":{""email"":""fe5875e65284a99364392452343e29a70f9cb887@web.de"",""name"":""berak""},""message"":""core: add missing implementation for Mat::ptr(Vec)"",""distinct"":true,""url"":""https://api.github.com/repos/jeffreyyychen/opencv/commits/302c2354a3b570444c2b3dfe10005c9d6086baa4""},{""sha"":""3a49ff9e721355251abfb83328dfb478eae14f86"",""author"":{""email"":""c8fd65f9e5d3c5e0e3acf35a6646db1283264280@intel.com"",""name"":""Anastasiya Pronina""},""message"":""Added ITT traces to GStreamingExecutor"",""distinct"":true,""url"":""https://api.github.com/repos/jeffreyyychen/opencv/commits/3a49ff9e721355251abfb83328dfb478eae14f86""},{""sha"":""df05bc65c50f831f566d94c759b2df5ca4dae6ac"",""author"":{""email"":""68add3c7f0912f500ebe6e9539930fd1bb229c72@gmail.com"",""name"":""Alexander Alekhin""},""message"":""Merge pull request #19917 from AsyaPronina:asyadev/itt_traces_in_gstreamingexecutor"",""distinct"":true,""url"":""https://api.github.com/repos/jeffreyyychen/opencv/commits/df05bc65c50f831f566d94c759b2df5ca4dae6ac""},{""sha"":""7a31a6edeea4d868087d200ed27181b5a9c37a59"",""author"":{""email"":""743152b921210732b2796f9fe9db99ef50b10ebc@arm.com"",""name"":""Francesco Petrogalli""},""message"":""[build][option] Build option to disable filesystem support."",""distinct"":true,""url"":""https://api.github.com/repos/jeffreyyychen/opencv/commits/7a31a6edeea4d868087d200ed27181b5a9c37a59""},{""sha"":""7ffc02283b6215be5e876b6b73db742a4cffd65f"",""author"":{""email"":""68add3c7f0912f500ebe6e9539930fd1bb229c72@gmail.com"",""name"":""Alexander Alekhin""},""message"":""Merge pull request #20010 from fpetrogalli:disable_filesystem"",""distinct"":true,""url"":""https://api.github.com/repos/jeffreyyychen/opencv/commits/7ffc02283b6215be5e876b6b73db742a4cffd65f""},{""sha"":""dde029f105b8c303888a282b9ea874908b528e0a"",""author"":{""email"":""68add3c7f0912f500ebe6e9539930fd1bb229c72@gmail.com"",""name"":""Alexander Alekhin""},""message"":""Merge pull request #20053 from berak:core_mat_ptr_vec"",""distinct"":true,""url"":""https://api.github.com/repos/jeffreyyychen/opencv/commits/dde029f105b8c303888a282b9ea874908b528e0a""},{""sha"":""776d92e79705b48c77a27fd68905b6da7a371d88"",""author"":{""email"":""68add3c7f0912f500ebe6e9539930fd1bb229c72@gmail.com"",""name"":""Alexander Alekhin""},""message"":""Merge pull request #20045 from blackliner:master"",""distinct"":true,""url"":""https://api.github.com/repos/jeffreyyychen/opencv/commits/776d92e79705b48c77a27fd68905b6da7a371d88""},{""sha"":""b335fe67b04f1ef6452de6271d974726409efff1"",""author"":{""email"":""68add3c7f0912f500ebe6e9539930fd1bb229c72@gmail.com"",""name"":""Alexander Alekhin""},""message"":""Merge pull request #20049 from jstaahl:jstaahl-static-inits"",""distinct"":true,""url"":""https://api.github.com/repos/jeffreyyychen/opencv/commits/b335fe67b04f1ef6452de6271d974726409efff1""},{""sha"":""7e12af2448d43b269612d25856905fa3e25c66bd"",""author"":{""email"":""35a1e0e1837aaef6455f58da68e6c014a9bf1340@intel.com"",""name"":""Anatoliy Talamanov""},""message"":""Disable auto fusing in ie backend"",""distinct"":true,""url"":""https://api.github.com/repos/jeffreyyychen/opencv/commits/7e12af2448d43b269612d25856905fa3e25c66bd""},{""sha"":""aadbebf9d87535fc5eaa42f8c33911b8e2408410"",""author"":{""email"":""68add3c7f0912f500ebe6e9539930fd1bb229c72@gmail.com"",""name"":""Alexander Alekhin""},""message"":""Merge pull request #20068 from TolyaTalamanov:at/disable-iebackend-autofusing"",""distinct"":true,""url"":""https://api.github.com/repos/jeffreyyychen/opencv/commits/aadbebf9d87535fc5eaa42f8c33911b8e2408410""},{""sha"":""1d7d18afba3de93482513c22fd271d63c01bfaff"",""author"":{""email"":""9951d70b99a568cda55036e5dec71024df2ce43a@yandex.ru"",""name"":""Smirnov Egor""},""message"":""Document imwrite depth fallback"",""distinct"":true,""url"":""https://api.github.com/repos/jeffreyyychen/opencv/commits/1d7d18afba3de93482513c22fd271d63c01bfaff""},{""sha"":""fea45c6911141ec5d79d95927b92479768bec09a"",""author"":{""email"":""a8ad8ec8fca5665b98e5ff1f73cff913daf2c1c1@qq.com"",""name"":""Jason""},""message"":""Merge pull request #19976 from jiangjiajun:master\n\n* Added PaddlePaddle classification model conversion case\r\n\r\n* Modify cv2 import as cv\r\n\r\n* Modify documents in dnn_conversion/paddlepaddle\r\n\r\n* Modify documents in dnn_conversion/paddlepaddle"",""distinct"":true,""url"":""https://api.github.com/repos/jeffreyyychen/opencv/commits/fea45c6911141ec5d79d95927b92479768bec09a""},{""sha"":""1fb3133ec5bedfc2733dca44e2c92e6feb8092e5"",""author"":{""email"":""510cca8c36276058fc4760e287803f542cbf8391@baidu.com"",""name"":""jiangjiajun""},""message"":""Update requirements and README for PaddlePaddle sample"",""distinct"":true,""url"":""https://api.github.com/repos/jeffreyyychen/opencv/commits/1fb3133ec5bedfc2733dca44e2c92e6feb8092e5""},{""sha"":""699b4b9fc53b106cfb7f18162db13e8411becde7"",""author"":{""email"":""68add3c7f0912f500ebe6e9539930fd1bb229c72@gmail.com"",""name"":""Alexander Alekhin""},""message"":""Merge pull request #20071 from rogday:depth_fallback_doc"",""distinct"":true,""url"":""https://api.github.com/repos/jeffreyyychen/opencv/commits/699b4b9fc53b106cfb7f18162db13e8411becde7""}]",,,,,,,,,,
19211221612,GollumEvent,true,2021-12-07 02:18:44.000000 UTC,36441664,chetabahana,374880849,chetabahana/tensorflow,,,,,,,,,,,,,,,,,,,
19211196793,GollumEvent,true,2021-12-07 02:16:03.000000 UTC,36441664,chetabahana,374880849,chetabahana/tensorflow,,,,,,,,,,,,,,,,,,,
19211369896,GollumEvent,true,2021-12-07 02:35:01.000000 UTC,36441664,chetabahana,374880849,chetabahana/tensorflow,,,,,,,,,,,,,,,,,,,
19211536592,GollumEvent,true,2021-12-07 02:53:45.000000 UTC,36441664,chetabahana,374880849,chetabahana/tensorflow,,,,,,,,,,,,,,,,,,,
19211232973,GollumEvent,true,2021-12-07 02:19:57.000000 UTC,36441664,chetabahana,374880849,chetabahana/tensorflow,,,,,,,,,,,,,,,,,,,
19211242012,GollumEvent,true,2021-12-07 02:20:53.000000 UTC,36441664,chetabahana,374880849,chetabahana/tensorflow,,,,,,,,,,,,,,,,,,,
19211405382,GollumEvent,true,2021-12-07 02:38:59.000000 UTC,36441664,chetabahana,374880849,chetabahana/tensorflow,,,,,,,,,,,,,,,,,,,
19211413991,GollumEvent,true,2021-12-07 02:39:57.000000 UTC,36441664,chetabahana,374880849,chetabahana/tensorflow,,,,,,,,,,,,,,,,,,,
19211210995,GollumEvent,true,2021-12-07 02:17:35.000000 UTC,36441664,chetabahana,374880849,chetabahana/tensorflow,,,,,,,,,,,,,,,,,,,
19211125828,GollumEvent,true,2021-12-07 02:08:26.000000 UTC,36441664,chetabahana,374880849,chetabahana/tensorflow,,,,,,,,,,,,,,,,,,,
19211386094,GollumEvent,true,2021-12-07 02:36:47.000000 UTC,36441664,chetabahana,374880849,chetabahana/tensorflow,,,,,,,,,,,,,,,,,,,
19211361793,GollumEvent,true,2021-12-07 02:34:05.000000 UTC,36441664,chetabahana,374880849,chetabahana/tensorflow,,,,,,,,,,,,,,,,,,,
19211382094,GollumEvent,true,2021-12-07 02:36:20.000000 UTC,36441664,chetabahana,374880849,chetabahana/tensorflow,,,,,,,,,,,,,,,,,,,
19211495952,GollumEvent,true,2021-12-07 02:49:08.000000 UTC,36441664,chetabahana,374880849,chetabahana/tensorflow,,,,,,,,,,,,,,,,,,,
19211173911,GollumEvent,true,2021-12-07 02:13:36.000000 UTC,36441664,chetabahana,374880849,chetabahana/tensorflow,,,,,,,,,,,,,,,,,,,
19211543593,GollumEvent,true,2021-12-07 02:54:34.000000 UTC,36441664,chetabahana,374880849,chetabahana/tensorflow,,,,,,,,,,,,,,,,,,,
19211185362,GollumEvent,true,2021-12-07 02:14:50.000000 UTC,36441664,chetabahana,374880849,chetabahana/tensorflow,,,,,,,,,,,,,,,,,,,
19211509431,GollumEvent,true,2021-12-07 02:50:40.000000 UTC,36441664,chetabahana,374880849,chetabahana/tensorflow,,,,,,,,,,,,,,,,,,,
19211587577,GollumEvent,true,2021-12-07 02:59:30.000000 UTC,36441664,chetabahana,374880849,chetabahana/tensorflow,,,,,,,,,,,,,,,,,,,
19211271072,PullRequestEvent,true,2021-12-07 02:24:03.000000 UTC,39814207,pull[bot],435176654,Nexuscompute/tensorflow,,,,,,,,,,"""opened""",7,,,,,,,,
19211275617,PushEvent,true,2021-12-07 02:24:31.000000 UTC,39814207,pull[bot],435176654,Nexuscompute/tensorflow,,,"""refs/heads/master""",,,8556538154,31,31,"[{""sha"":""b129c96ecffb07af15ee4e0d472e9944390801f1"",""author"":{""email"":""9a5706529e364a9c662389508ea10e947247e8b3@gmail.com"",""name"":""Johan Gunnarsson""},""message"":""cmake: Use real source path for flatbuffers-flatc\n\nThis to able to override the source path for flatbuffers-flatc with the\nCMake parameter FETCHCONTENT_SOURCE_DIR_FLATBUFFERS."",""distinct"":true,""url"":""https://api.github.com/repos/Nexuscompute/tensorflow/commits/b129c96ecffb07af15ee4e0d472e9944390801f1""},{""sha"":""142b99de7a736bdf037632b9eede884e49f7af50"",""author"":{""email"":""fb55efc015c19b6b983311e9fae7c0ecda2e4774@nvidia.com"",""name"":""Ben Barsdell""},""message"":""Refactor SparseSplitOp into a functor\n\n- This is in preparation for adding a GPU implementation.\n- No functional change."",""distinct"":true,""url"":""https://api.github.com/repos/Nexuscompute/tensorflow/commits/142b99de7a736bdf037632b9eede884e49f7af50""},{""sha"":""4f1ff070c275ce6a7ab373c220cbc4bfc8115ca0"",""author"":{""email"":""fb55efc015c19b6b983311e9fae7c0ecda2e4774@nvidia.com"",""name"":""Ben Barsdell""},""message"":""Add empty tensor test to sparse_split_op_test"",""distinct"":true,""url"":""https://api.github.com/repos/Nexuscompute/tensorflow/commits/4f1ff070c275ce6a7ab373c220cbc4bfc8115ca0""},{""sha"":""87717dfe5a51d6829aa7f5f554188a970006ee02"",""author"":{""email"":""9a5706529e364a9c662389508ea10e947247e8b3@gmail.com"",""name"":""Johan Gunnarsson""},""message"":""cmake: NNAPI delegate uses fp16_headers"",""distinct"":true,""url"":""https://api.github.com/repos/Nexuscompute/tensorflow/commits/87717dfe5a51d6829aa7f5f554188a970006ee02""},{""sha"":""aa26348bdf60ae2eee3e646ae32ec099916d2c14"",""author"":{""email"":""801f4ea5fa3def449b856907ab66b1f4ecb92c87@google.com"",""name"":""Raman Sarokin""},""message"":""Fixed OpenCL specific checks.\n\nPiperOrigin-RevId: 414532424\nChange-Id: Ie37062c8fe2286e38be555dbf1aa1ec3492685f1"",""distinct"":true,""url"":""https://api.github.com/repos/Nexuscompute/tensorflow/commits/aa26348bdf60ae2eee3e646ae32ec099916d2c14""},{""sha"":""1df034567338569d95c375451e88b1bca12eac19"",""author"":{""email"":""746aced590a184ef4169166e753f7c211e32e5fc@tensorflow.org"",""name"":""A. Unique TensorFlower""},""message"":""Update TFRT dependency to use revision\nhttp://github.com/tensorflow/runtime/commit/856857845c2df8c7592c5b27203a2bac0ef00ad2.\n\nPiperOrigin-RevId: 414532706\nChange-Id: Ie63fea6890bc0f77e867dc753b1a141eca29441a"",""distinct"":true,""url"":""https://api.github.com/repos/Nexuscompute/tensorflow/commits/1df034567338569d95c375451e88b1bca12eac19""},{""sha"":""6d3238fc96950e68e670a2d1c22b6dad2de0bece"",""author"":{""email"":""75345afb35f4286b9ab669066511068625741ef4@google.com"",""name"":""Isha Arkatkar""},""message"":""Add integer overflow and negative value check for some of the op kernels to avoid Check Failure in the InitDim called from constructor, before instantiating TensorShape.\n\nPiperOrigin-RevId: 414534432\nChange-Id: Ic40cf8dadc5a25b758d8c32c8859a46774447346"",""distinct"":true,""url"":""https://api.github.com/repos/Nexuscompute/tensorflow/commits/6d3238fc96950e68e670a2d1c22b6dad2de0bece""},{""sha"":""e8f0cdfd21670c4505b38d28707b95b25439c3ea"",""author"":{""email"":""746aced590a184ef4169166e753f7c211e32e5fc@tensorflow.org"",""name"":""A. Unique TensorFlower""},""message"":""Add some util functions to calculate shape size based on layout/tiling.\n\nPiperOrigin-RevId: 414540343\nChange-Id: If95a8f8259d197e37f0a834aaaeebe23ef044f95"",""distinct"":true,""url"":""https://api.github.com/repos/Nexuscompute/tensorflow/commits/e8f0cdfd21670c4505b38d28707b95b25439c3ea""},{""sha"":""d49dfa031d0ce46228fc77d09d4edbb8e27e7f73"",""author"":{""email"":""746aced590a184ef4169166e753f7c211e32e5fc@tensorflow.org"",""name"":""A. Unique TensorFlower""},""message"":""Integrate LLVM at llvm/llvm-project@89eb85ac6eab\n\nUpdates LLVM usage to match\n[89eb85ac6eab](https://github.com/llvm/llvm-project/commit/89eb85ac6eab)\n\nPiperOrigin-RevId: 414542383\nChange-Id: Ib05db3a5119dea1b9fb1d8a9b61fb99b1769468b"",""distinct"":true,""url"":""https://api.github.com/repos/Nexuscompute/tensorflow/commits/d49dfa031d0ce46228fc77d09d4edbb8e27e7f73""},{""sha"":""ef2f6915b33be4ef5ed5e629866c4415366a76f6"",""author"":{""email"":""746aced590a184ef4169166e753f7c211e32e5fc@tensorflow.org"",""name"":""A. Unique TensorFlower""},""message"":""Support outside compilation within called functions. A op that has attribute _xla_outside_compilation that's reachable in the call graph from a TPU cluster will be outside-compiled, just like an op that's directly in the TPU cluster.\n\nPiperOrigin-RevId: 414544675\nChange-Id: I5d59209f2c24fa4dfbd9a45dc346abbf8c706599"",""distinct"":true,""url"":""https://api.github.com/repos/Nexuscompute/tensorflow/commits/ef2f6915b33be4ef5ed5e629866c4415366a76f6""},{""sha"":""d145d5b8c18648e9061d6ad2cbf0216cdf99017b"",""author"":{""email"":""746aced590a184ef4169166e753f7c211e32e5fc@tensorflow.org"",""name"":""A. Unique TensorFlower""},""message"":""Update TFRT dependency to use revision\nhttp://github.com/tensorflow/runtime/commit/ea41a7c2c5cfb2f5559d46c5f4d9b07b90af087e.\n\nPiperOrigin-RevId: 414545106\nChange-Id: If472736cb49e3e3a8c3a7e3d92f00adcd998b7ce"",""distinct"":true,""url"":""https://api.github.com/repos/Nexuscompute/tensorflow/commits/d145d5b8c18648e9061d6ad2cbf0216cdf99017b""},{""sha"":""f37c53c95aa83aeed9fc219a1a0b57eab3e51895"",""author"":{""email"":""6d26c82ff7c980c912b0d4a00e55497dbca7c72b@google.com"",""name"":""Marvin Kim""},""message"":""Add Waymo as friends in tensorflow/compiler/mlir/lite/BUILD.\n\nPiperOrigin-RevId: 414545178\nChange-Id: I7414be285248f26210ede8122a5e529bbca75e5e"",""distinct"":true,""url"":""https://api.github.com/repos/Nexuscompute/tensorflow/commits/f37c53c95aa83aeed9fc219a1a0b57eab3e51895""},{""sha"":""a449a101b72dc620295173d854f546e789fd065c"",""author"":{""email"":""746aced590a184ef4169166e753f7c211e32e5fc@tensorflow.org"",""name"":""A. Unique TensorFlower""},""message"":""Go: Update generated wrapper functions for TensorFlow ops.\n\nPiperOrigin-RevId: 414547717\nChange-Id: I98573f676fdadc3c7574eda4ee2b4b1930a3c213"",""distinct"":true,""url"":""https://api.github.com/repos/Nexuscompute/tensorflow/commits/a449a101b72dc620295173d854f546e789fd065c""},{""sha"":""f63d9a5a032782299f7eee52cb61001bd995650c"",""author"":{""email"":""6e272f397544edbefaff5c117839061e3c31e01f@google.com"",""name"":""Stella Laurenzo""},""message"":""Add legalization for mhlo.case to mhlo-legalize-control-flow pass.\n\nPiperOrigin-RevId: 414549746\nChange-Id: I44e36aecfcf5bb19c02cad80bc53a0c39556e068"",""distinct"":true,""url"":""https://api.github.com/repos/Nexuscompute/tensorflow/commits/f63d9a5a032782299f7eee52cb61001bd995650c""},{""sha"":""633cef8ee8fd62c960fd5f620ddde39bb2161608"",""author"":{""email"":""2df560f87cba785bae78536bb6567a32ee2f9ce7@google.com"",""name"":""Chuanhao Zhuge""},""message"":""[TFRT:TPU] Run pre placement passes in TFRT lowering.\n\nThe pre placement passes has some necessary rewrites for TPU.\n\nPiperOrigin-RevId: 414552434\nChange-Id: I374d267934de1fe0865619c5313b238aa4e57282"",""distinct"":true,""url"":""https://api.github.com/repos/Nexuscompute/tensorflow/commits/633cef8ee8fd62c960fd5f620ddde39bb2161608""},{""sha"":""b47b97a915019ae8d994d73cf69a8f6fe491999c"",""author"":{""email"":""8a3520114341c66133609efc9189c0be8653f3e3@google.com"",""name"":""Bangda Zhou""},""message"":""Add adaptive batch scheduler to TFRT batch function.\n\nPiperOrigin-RevId: 414556855\nChange-Id: Ifec95d0d2e6085f91265bf517aa5edaf78e6119c"",""distinct"":true,""url"":""https://api.github.com/repos/Nexuscompute/tensorflow/commits/b47b97a915019ae8d994d73cf69a8f6fe491999c""},{""sha"":""2be83abaa9d0becaf8575db93e5dfe0665430898"",""author"":{""email"":""c43d6c752720d378dbe370061dcb158d82e02389@google.com"",""name"":""Marat Dukhan""},""message"":""[XNNPACK] Support QUANTIZE operator\n\nPiperOrigin-RevId: 414561662\nChange-Id: I4758f126872049809b46e7f26a973887da70b09a"",""distinct"":true,""url"":""https://api.github.com/repos/Nexuscompute/tensorflow/commits/2be83abaa9d0becaf8575db93e5dfe0665430898""},{""sha"":""8313542e95ccfce1bccc2027380bdc27f2d60b7b"",""author"":{""email"":""2565af4be4b9e3f79d7ed44b02ee9244f1214104@google.com"",""name"":""Meghna Natraj""},""message"":""Refactor code that validates `quantized_input_stats` flag in convert.py\n\nPiperOrigin-RevId: 414563353\nChange-Id: Id5b6270aca810a0132569e817ce5b6242d9cbbab"",""distinct"":true,""url"":""https://api.github.com/repos/Nexuscompute/tensorflow/commits/8313542e95ccfce1bccc2027380bdc27f2d60b7b""},{""sha"":""026cce5469532c0e48addea5a322d0c8d5987c6e"",""author"":{""email"":""746aced590a184ef4169166e753f7c211e32e5fc@tensorflow.org"",""name"":""A. Unique TensorFlower""},""message"":""Remove unused worker env field from coordination service RPC handler.\n\nPiperOrigin-RevId: 414567447\nChange-Id: I3b3ecce2616828c7c584827cb282df87d98de694"",""distinct"":true,""url"":""https://api.github.com/repos/Nexuscompute/tensorflow/commits/026cce5469532c0e48addea5a322d0c8d5987c6e""},{""sha"":""93b796b234fbbbe0ea581c17d117d6522deffe21"",""author"":{""email"":""adb666e4c99945ba3cee762e30201b8c3c9c71fc@google.com"",""name"":""Terry Heo""},""message"":""tflite_runtime: Add a way to override wheel's platform name\n\nPiperOrigin-RevId: 414570169\nChange-Id: I853bd6725c54595e712977f12d6c14b3d610068d"",""distinct"":true,""url"":""https://api.github.com/repos/Nexuscompute/tensorflow/commits/93b796b234fbbbe0ea581c17d117d6522deffe21""}]",,,,,,,,,,
19211275663,PullRequestEvent,true,2021-12-07 02:24:31.000000 UTC,39814207,pull[bot],435176654,Nexuscompute/tensorflow,,,,,,,,,,"""closed""",7,,,,,,,,
19211295343,PushEvent,true,2021-12-07 02:26:43.000000 UTC,41898282,github-actions[bot],159692533,smalltalkman/tensorflow,,,"""refs/heads/master""",,,8556548707,2,2,"[{""sha"":""990083559fd31fa53b920b6545a11a6e9bf7c7bb"",""author"":{""email"":""99675e19a4e19629720cc97f93d3a35dad14ac72@google.com"",""name"":""Ken Franko""},""message"":""Add single TPU computations with different compilation flows.\n\nThese tests include both the on-demand and tf.function jit compile paths based on the device scope and use of tf.function.\n\nPiperOrigin-RevId: 414586960\nChange-Id: If4b0baac3eaa64700ab28d95ae27dd164374107b"",""distinct"":true,""url"":""https://api.github.com/repos/smalltalkman/tensorflow/commits/990083559fd31fa53b920b6545a11a6e9bf7c7bb""},{""sha"":""edb4bc4662271d36d59540de1173d5464b9b9105"",""author"":{""email"":""0ed73abe53b90931ec96009f1753190a42740aac@google.com"",""name"":""Haoliang Zhang""},""message"":""Merge TrainingFlexDelegate and FlexDelegate.\n\nPiperOrigin-RevId: 414588236\nChange-Id: I67f7dbcde1f6555d3057c22844c6db7ddcd0479b"",""distinct"":true,""url"":""https://api.github.com/repos/smalltalkman/tensorflow/commits/edb4bc4662271d36d59540de1173d5464b9b9105""}]",,,,,,,,,,
19211470390,PushEvent,true,2021-12-07 02:46:12.000000 UTC,42359664,MarcelRaschke,157019079,MarcelRaschke/tensorflow,,,"""refs/heads/snyk-fix-cb24eb3d8cbb46a59142161cd45599d6""",,,8556645683,1,1,"[{""sha"":""deaeb8ce15f51614b764ed1f2428dd1a75d69a58"",""author"":{""email"":""6524ae312692b75c8ed05087d0aa3c757ac39348@snyk.io"",""name"":""snyk-bot""},""message"":""fix: tensorflow/tools/ci_build/Dockerfile.micro to reduce vulnerabilities\n\nThe following vulnerabilities are fixed with an upgrade:\n- https://snyk.io/vuln/SNYK-DEBIAN10-OPENSSL-1075326\n- https://snyk.io/vuln/SNYK-DEBIAN10-OPENSSL-1569403\n- https://snyk.io/vuln/SNYK-DEBIAN10-OPENSSL-1569406\n- https://snyk.io/vuln/SNYK-DEBIAN10-PYTHON37-1013422\n- https://snyk.io/vuln/SNYK-DEBIAN10-PYTHON37-1063182"",""distinct"":true,""url"":""https://api.github.com/repos/MarcelRaschke/tensorflow/commits/deaeb8ce15f51614b764ed1f2428dd1a75d69a58""}]",,,,,,,,,,
19211470439,CreateEvent,true,2021-12-07 02:46:13.000000 UTC,42359664,MarcelRaschke,157019079,MarcelRaschke/tensorflow,,,"""snyk-fix-cb24eb3d8cbb46a59142161cd45599d6""","""branch""","""user""",,,,,,,,,,,,,,
19211155725,PushEvent,true,2021-12-07 02:11:36.000000 UTC,91560240,monica-a-nbcu,411382528,monica-a-nbcu/tensorflow,,,"""refs/heads/snyk-fix-cb24eb3d8cbb46a59142161cd45599d6""",,,8556475631,1,1,"[{""sha"":""b2ae70b95890e12a38646be6ca5275d89d5ec482"",""author"":{""email"":""6524ae312692b75c8ed05087d0aa3c757ac39348@snyk.io"",""name"":""snyk-bot""},""message"":""fix: tensorflow/tools/ci_build/Dockerfile.micro to reduce vulnerabilities\n\nThe following vulnerabilities are fixed with an upgrade:\n- https://snyk.io/vuln/SNYK-DEBIAN10-OPENSSL-1075326\n- https://snyk.io/vuln/SNYK-DEBIAN10-OPENSSL-1569403\n- https://snyk.io/vuln/SNYK-DEBIAN10-OPENSSL-1569406\n- https://snyk.io/vuln/SNYK-DEBIAN10-PYTHON37-1013422\n- https://snyk.io/vuln/SNYK-DEBIAN10-PYTHON37-1063182"",""distinct"":true,""url"":""https://api.github.com/repos/monica-a-nbcu/tensorflow/commits/b2ae70b95890e12a38646be6ca5275d89d5ec482""}]",,,,,,,,,,
19211154701,PullRequestEvent,true,2021-12-07 02:11:29.000000 UTC,19733683,snyk-bot,411382528,monica-a-nbcu/tensorflow,,,,,,,,,,"""opened""",7,,,,,,,,
19211155419,CreateEvent,true,2021-12-07 02:11:34.000000 UTC,91560240,monica-a-nbcu,411382528,monica-a-nbcu/tensorflow,,,"""snyk-fix-cb24eb3d8cbb46a59142161cd45599d6""","""branch""","""user""",,,,,,,,,,,,,,
19211220185,PushEvent,true,2021-12-07 02:18:35.000000 UTC,3979925,surahman,399218236,surahman/incubator-heron,,,"""refs/heads/3723-emptyDir-hostPath-nfs-dev""",,,8556509287,2,2,"[{""sha"":""d496b1ea14c91e248716a5b0f09a1e4b20e09330"",""author"":{""email"":""9999a4936214c24e1f260e8d63e35dcf2173cc3d@gmail.com"",""name"":""Saad Ur Rahman""},""message"":""[Kubernetes] <Context>\n\n<getVolumeHostPath> collects and validates Host Path CLI options."",""distinct"":true,""url"":""https://api.github.com/repos/surahman/incubator-heron/commits/d496b1ea14c91e248716a5b0f09a1e4b20e09330""},{""sha"":""053fe963aef206c9966cfc57ef107c2b2c0e520d"",""author"":{""email"":""9999a4936214c24e1f260e8d63e35dcf2173cc3d@gmail.com"",""name"":""Saad Ur Rahman""},""message"":""[Tests] <Context>\n\n<getVolumeHostPath> tests for errors and valid input."",""distinct"":true,""url"":""https://api.github.com/repos/surahman/incubator-heron/commits/053fe963aef206c9966cfc57ef107c2b2c0e520d""}]",,,,,,,,,,
19211376928,PushEvent,true,2021-12-07 02:35:47.000000 UTC,3979925,surahman,399218236,surahman/incubator-heron,,,"""refs/heads/3723-emptyDir-hostPath-nfs-dev""",,,8556593903,1,1,"[{""sha"":""30bce9356238e9e103668da190f525fb61ac4f53"",""author"":{""email"":""9999a4936214c24e1f260e8d63e35dcf2173cc3d@gmail.com"",""name"":""Saad Ur Rahman""},""message"":""[Kubernetes] <Context>\n\n<getVolumeNFS> collects and validates NFS from CLI options."",""distinct"":true,""url"":""https://api.github.com/repos/surahman/incubator-heron/commits/30bce9356238e9e103668da190f525fb61ac4f53""}]",,,,,,,,,,
